127.0.0.1 - - [17/Dec/2018:08:18:31 +0700] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:13 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:13 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 16058
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/img_1.jpg HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/img_2.jpg HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/img_1_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/img_2_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/img_3_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/img_4_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/person_3.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/person_1.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:14 +0700] "GET /GimAndFit/about/img/person_2.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/about/img/person_3.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/about/img/person_1.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/about/img/person_2.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:15 +0700] "GET /GimAndFit/about/img/slider-1.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 16237
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/fonts/ionicons/css/ionicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/fonts/fontawesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/img_2.jpg HTTP/1.1" 200 83062
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/img_1.jpg HTTP/1.1" 200 84303
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/img_1_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/img_2_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/img_3_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/img_4_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/person_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/person_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/person_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:37 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/fonts/fontawesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/fonts/ionicons/fonts/ionicons.eot?v=2.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:38 +0700] "GET /GimAndFit/img/slider-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:42 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 16237
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:42 +0700] "GET /GimAndFit/img/img_1.jpg HTTP/1.1" 200 84303
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:42 +0700] "GET /GimAndFit/img/img_2.jpg HTTP/1.1" 200 83062
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:43 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:43 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:43 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:26:43 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:11 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:11 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:12 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:12 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:13 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:13 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:13 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:13 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:13 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:15 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 16237
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:15 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:15 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:15 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:27:15 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:22 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 16237
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15901
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/fonts/ionicons/css/ionicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/fonts/fontawesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/img_1_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/img_2_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/img_3_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/img_4_square.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/person_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/person_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/person_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/fonts/fontawesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:44 +0700] "GET /GimAndFit/fonts/ionicons/fonts/ionicons.eot?v=2.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:45 +0700] "GET /GimAndFit/img/slider-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:53 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15901
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:53 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:53 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:53 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:28:53 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:42:05 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15895
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:42:06 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 200 160414
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:49:17 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:49:17 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:49:17 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15883
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 200 16116
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 200 106865
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:15 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:34 +0700] "GET /GimAndFit/about/adoption-single.html HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:37 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:37 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:37 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:50:37 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15872
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:51:57 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:52:17 +0700] "GET /GimAndFit/about/adoption-single.html HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:52:19 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:52:19 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:52:19 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:52:19 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:52:27 +0700] "GET /GimAndFit/about/adoption-single.html HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15872
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:18 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15872
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 200 141878
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/css/animate.css HTTP/1.1" 200 24196
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 200 7781
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 200 25364
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/fonts/ionicons/css/ionicons.min.css HTTP/1.1" 200 51284
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/fonts/fontawesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 200 86658
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 200 19235
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 200 8835
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 200 50564
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 200 43237
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20932
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 200 4018
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/img/img_1.jpg HTTP/1.1" 200 84303
